0,78,"19490 days, 1:44:13.907382",robot_1,9.417788748701605,0,,0
0,78,"19490 days, 1:44:13.907382",robot_2,-0.1,0,,0
0,79,"19490 days, 1:44:15.483421",robot_0,-1.4735643236467881,0,,0
0,79,"19490 days, 1:44:15.483421",robot_1,10.0,0,,0
0,79,"19490 days, 1:44:15.483421",robot_2,-0.1,0,,0
0,80,"19490 days, 1:44:17.019726",robot_0,-1.3084737720917103,0,,0
0,80,"19490 days, 1:44:17.019726",robot_1,10.0,0,,0
0,80,"19490 days, 1:44:17.019726",robot_2,-0.1,0,,0
0,81,"19490 days, 1:44:18.517550",robot_0,-1.144919825530469,0,,0
0,81,"19490 days, 1:44:18.517550",robot_1,10.0,0,,0
0,81,"19490 days, 1:44:18.517550",robot_2,-0.6815277390047543,0,,0
0,82,"19490 days, 1:44:20.094621",robot_0,-1.127030190393287,0,,0
0,82,"19490 days, 1:44:20.094621",robot_1,10.0,0,,0
0,82,"19490 days, 1:44:20.094621",robot_2,-0.1,0,,0
0,83,"19490 days, 1:44:21.662677",robot_0,-1.1464037965189013,0,,0
0,83,"19490 days, 1:44:21.662677",robot_1,10.0,0,,0
0,83,"19490 days, 1:44:21.662677",robot_2,-0.1,0,,0
0,84,"19490 days, 1:44:23.260268",robot_0,-1.0949499394272644,0,,0
0,84,"19490 days, 1:44:23.260268",robot_1,10.0,0,,0
0,84,"19490 days, 1:44:23.260268",robot_2,-0.1,0,,0
0,85,"19490 days, 1:44:24.787157",robot_0,-0.9152621405533292,0,,0
0,85,"19490 days, 1:44:24.787157",robot_1,10.0,0,,0
0,85,"19490 days, 1:44:24.787157",robot_2,10.0,0,,0
0,86,"19490 days, 1:44:26.391377",robot_0,-1.0218390344820614,0,,0
0,86,"19490 days, 1:44:26.391377",robot_1,10.0,0,,0
0,86,"19490 days, 1:44:26.391377",robot_2,10.0,0,,0
0,87,"19490 days, 1:44:28.004521",robot_0,-1.3366786939744295,0,,0
0,87,"19490 days, 1:44:28.004521",robot_1,10.0,0,,0
