0,87,"19490 days, 4:53:51.781853",robot_2,9.200280739459805,0,,0
0,88,"19490 days, 4:53:53.315259",robot_0,9.35317415949964,0,,0
0,88,"19490 days, 4:53:53.315259",robot_1,10.0,0,,0
0,88,"19490 days, 4:53:53.315259",robot_2,9.326330180613624,0,,0
0,89,"19490 days, 4:53:54.854787",robot_0,9.323124453124521,0,,0
0,89,"19490 days, 4:53:54.854787",robot_1,10.0,0,,0
0,89,"19490 days, 4:53:54.854787",robot_2,9.388224287792044,0,,0
0,90,"19490 days, 4:53:56.426408",robot_0,9.287433308957073,0,,0
0,90,"19490 days, 4:53:56.426408",robot_1,9.411812237261168,0,,0
0,90,"19490 days, 4:53:56.426408",robot_2,9.364971527986693,0,,0
0,91,"19490 days, 4:53:57.977161",robot_0,9.2849069355249,0,,0
0,91,"19490 days, 4:53:57.977161",robot_1,9.412312533194264,0,,0
0,91,"19490 days, 4:53:57.977161",robot_2,9.427368087641556,0,,0
0,92,"19490 days, 4:53:59.555608",robot_0,9.283800961983328,0,,0
0,92,"19490 days, 4:53:59.555608",robot_1,9.379836506943509,0,,0
0,92,"19490 days, 4:53:59.555608",robot_2,10.0,0,,0
0,93,"19490 days, 4:54:01.086823",robot_0,9.299509182586966,0,,0
0,93,"19490 days, 4:54:01.086823",robot_1,9.318502771042464,0,,0
0,93,"19490 days, 4:54:01.086823",robot_2,10.0,0,,0
0,94,"19490 days, 4:54:02.639360",robot_0,9.290259998312925,0,,0
0,94,"19490 days, 4:54:02.639360",robot_1,9.24572787693991,0,,0
0,94,"19490 days, 4:54:02.639360",robot_2,10.0,0,,0
0,95,"19490 days, 4:54:04.172470",robot_0,9.284072475495043,0,,0
0,95,"19490 days, 4:54:04.172470",robot_1,9.219279676692786,0,,0
0,95,"19490 days, 4:54:04.172470",robot_2,10.0,0,,0
0,96,"19490 days, 4:54:05.665039",robot_0,9.282540396086315,0,,0
0,96,"19490 days, 4:54:05.665039",robot_1,9.176025534677745,0,,0
0,96,"19490 days, 4:54:05.665039",robot_2,10.0,0,,0
0,97,"19490 days, 4:54:07.239795",robot_0,9.27529163768936,0,,0
0,97,"19490 days, 4:54:07.239795",robot_1,9.112321122601706,0,,0
0,97,"19490 days, 4:54:07.239795",robot_2,10.0,0,,0
0,98,"19490 days, 4:54:08.773302",robot_0,9.273444987887297,0,,0
0,98,"19490 days, 4:54:08.773302",robot_1,8.958138989561217,0,,0
0,98,"19490 days, 4:54:08.773302",robot_2,10.0,0,,0
0,99,"19490 days, 4:54:10.295257",robot_0,9.280916074638382,0,,0
0,99,"19490 days, 4:54:10.295257",robot_1,8.945068830904576,0,,0
0,99,"19490 days, 4:54:10.295257",robot_2,10.0,0,,0
0,100,"19490 days, 4:54:11.828354",robot_0,9.257639725608556,0,,0
0,100,"19490 days, 4:54:11.828354",robot_1,8.963895204879567,0,,0
0,100,"19490 days, 4:54:11.828354",robot_2,10.0,0,,0
0,101,"19490 days, 4:54:13.371079",robot_0,9.248861105967379,0,,0
0,101,"19490 days, 4:54:13.371079",robot_1,8.893809520763996,0,,0
0,101,"19490 days, 4:54:13.371079",robot_2,10.0,0,,0
0,102,"19490 days, 4:54:14.917000",robot_0,9.259573367580437,0,,0
0,102,"19490 days, 4:54:14.917000",robot_1,8.799061279870523,0,,0
0,102,"19490 days, 4:54:14.917000",robot_2,10.0,0,,0
0,103,"19490 days, 4:54:16.441389",robot_0,9.232102033317473,0,,0
0,103,"19490 days, 4:54:16.441389",robot_1,8.809724785833744,0,,0
0,103,"19490 days, 4:54:16.441389",robot_2,9.406123227153579,0,,0
0,104,"19490 days, 4:54:17.974940",robot_0,9.230822666676936,0,,0
0,104,"19490 days, 4:54:17.974940",robot_1,8.821097839819776,0,,0
0,104,"19490 days, 4:54:17.974940",robot_2,9.406677520352074,0,,0
0,105,"19490 days, 4:54:19.521510",robot_0,9.199799372916354,0,,0
0,105,"19490 days, 4:54:19.521510",robot_1,8.940842018807277,0,,0
0,105,"19490 days, 4:54:19.521510",robot_2,9.379954818628125,0,,0
0,106,"19490 days, 4:54:21.079780",robot_0,9.2042421406346,0,,0
0,106,"19490 days, 4:54:21.079780",robot_1,9.167700714646017,0,,0
0,106,"19490 days, 4:54:21.079780",robot_2,9.290146967345658,0,,0
0,107,"19490 days, 4:54:22.621523",robot_0,9.155847715821858,0,,0
0,107,"19490 days, 4:54:22.621523",robot_1,9.258575960935406,0,,0
0,107,"19490 days, 4:54:22.621523",robot_2,999.1861193143329,1,,0
0,108,"19490 days, 4:54:24.166457",robot_0,9.183066670873744,0,,0
0,108,"19490 days, 4:54:24.166457",robot_1,9.308300884458092,0,,0
0,108,"19490 days, 4:54:24.166457",robot_2,999.0982506599772,1,,0
0,109,"19490 days, 4:54:25.717304",robot_0,9.238579958331885,0,,0
0,109,"19490 days, 4:54:25.717304",robot_1,9.362017982214004,0,,0
0,109,"19490 days, 4:54:25.717304",robot_2,998.9189518820253,1,,0
0,110,"19490 days, 4:54:27.256465",robot_0,9.18436497819054,0,,0
0,110,"19490 days, 4:54:27.256465",robot_1,8.789969825004064,0,,0
0,110,"19490 days, 4:54:27.256465",robot_2,998.8169416957985,1,,0
0,111,"19490 days, 4:54:28.810879",robot_0,9.17208138635721,0,,0
0,111,"19490 days, 4:54:28.810879",robot_1,8.406664174015066,0,,0
0,111,"19490 days, 4:54:28.810879",robot_2,998.4307317819631,1,,0
0,112,"19490 days, 4:54:30.349028",robot_0,9.242881225627606,0,,0
0,112,"19490 days, 4:54:30.349028",robot_1,8.17088372641692,0,,0
0,112,"19490 days, 4:54:30.349028",robot_2,8.154049145649445,0,,0
